Date,vxn,vix,sp,nasdaq,dow
2002-02-22,48.56999969482422,22.860000610351562,0.00819062616671008,0.004824525169760911,0.01348016659506116
2002-02-25,44.06999969482422,21.84000015258789,0.01781555321704918,0.025951379530366202,0.017655902919890235
2002-02-26,44.77000045776367,21.68000030517578,-4.5113215472967824e-05,-0.0017077988620021916,-0.003005800674843679
2002-02-27,45.7599983215332,21.489999771118164,0.000459619397472878,-0.008514451769174047,0.00121725154339511
2002-02-28,46.189998626708984,21.59000015258789,-0.002851220621873709,-0.011707195940587441,-0.002120244225065437
2002-03-01,41.939998626708984,19.959999084472656,0.022381936598485058,0.04032542043704811,0.02566495876977896
2002-03-04,40.790000915527344,20.5,0.019303840181350153,0.03090307629362647,0.020802743144542526
2002-03-05,42.279998779296875,20.299999237060547,-0.006695693009899559,0.0037417233327709377,-0.014596688681237278
2002-03-06,42.72999954223633,19.940000534057617,0.014405318712671682,0.012835935877526792,0.013412414822842613
2002-03-07,43.7599983215332,20.040000915527344,-0.004508009010616361,-0.004650034737710767,-0.004637042413925879
2002-03-08,41.619998931884766,19.270000457763672,0.0058315898377698655,0.025210601547202355,0.0044668222037025996
2002-03-11,42.04999923706055,19.84000015258789,0.0033867835320782087,-9.33123837692328e-05,0.003658472078623827
2002-03-12,43.0099983215332,19.59000015258789,-0.002296691228402683,-0.016918770077222728,0.0019873648571729838
2002-03-13,43.2599983215332,19.459999084472656,-0.009906654474038426,-0.018669637987060467,-0.012349808694034146
2002-03-14,42.33000183105469,19.200000762939453,-0.0009101583595804044,-0.004246321568011,0.0014548788785185933
2002-03-15,40.2599983215332,18.420000076293945,0.011314362422677835,0.007607968019961026,0.008529614470879823
2002-03-18,38.75,18.93000030517578,-0.0005232085840541736,0.004677801593503489,-0.002783149866287436
2002-03-19,38.9900016784668,18.15999984741211,0.0040584942138171265,0.002027678947908593,0.0054212172559356085
2002-03-20,38.15999984741211,18.459999084472656,-0.015882290455983866,-0.025851391467478457,-0.01264915611028189
2002-03-21,36.97999954223633,18.149999618530273,0.0015094650990492597,0.019429501397589487,-0.0020714028616855163
2002-03-22,37.560001373291016,17.770000457763672,-0.004247963704122044,-0.009375826859638746,-0.004990554182382705
2002-03-25,39.18000030517578,18.479999542236328,-0.014759697779003194,-0.0212351311284619,-0.014100151912198074
2002-03-26,37.68000030517578,18.1299991607666,0.00583168653541181,0.006423528051958431,0.006948448068875014
2002-03-27,37.15999984741211,17.700000762939453,0.005334904674459322,0.0014133185350988257,0.007078840652360632
2002-03-28,36.279998779296875,17.399999618530273,0.002452091465145393,0.010130516479145238,-0.002205357460308249
2002-04-01,36.45000076293945,18.729999542236328,-0.0007410649888486352,0.009315147936475096,-0.003971782372855555
2002-04-02,39.31999969482422,19.15999984741211,-0.00856662628503467,-0.031755956022412726,-0.004738765161010138
2002-04-03,41.029998779296875,20.200000762939453,-0.010043569573342934,-0.011173950508517109,-0.011254011316319276
2002-04-04,40.220001220703125,19.780000686645508,0.0008348579009303524,0.0030217557202767776,0.00360975800764863
2002-04-05,40.81999969482422,19.1299991607666,-0.003210205585397316,-0.011079433147886376,0.003556844362950513
2002-04-08,40.279998779296875,19.610000610351562,0.0022776129022019117,0.008909176570835524,-0.002198712296789105
2002-04-09,42.459999084472656,19.469999313354492,-0.006678303392647303,-0.024544684527846687,-0.003950601489177561
2002-04-10,42.06999969482422,18.190000534057617,0.01127093800175141,0.013961773135110496,0.016810224076502255
2002-04-11,43.66999816894531,20.299999237060547,-0.023974391303946838,-0.023956611744450355,-0.02000769978909492
2002-04-12,42.810001373291016,19.420000076293945,0.006610462073328417,0.017780490871208865,0.001447469832512313
2002-04-15,41.869998931884766,19.81999969482422,-0.0076437972359581765,-0.0013731812569183763,-0.009578858756986443
2002-04-16,39.43000030517578,18.110000610351562,0.02314838607707869,0.035297753917507356,0.020363585745192005
2002-04-17,39.290000915527344,18.43000030517578,-0.0020404620978357706,-0.0033742623123708066,-0.007849143144426377
2002-04-18,39.34000015258789,19.290000915527344,-0.0014218595665964966,-0.004561182528752338,-0.0015176693459368978
2002-04-19,39.349998474121094,18.299999237060547,0.0006223869243324825,-0.003111807516005195,0.005065897716364642
2002-04-22,39.060001373291016,19.770000457763672,-0.015531067125201047,-0.021460418554750404,-0.011835323589943289
2002-04-23,39.93000030517578,20.280000686645508,-0.006220616291123798,-0.016274511105001346,-0.0046663016784085935
2002-04-24,40.18000030517578,20.770000457763672,-0.00712818876779094,-0.009844385202016918,-0.005846091372229186
2002-04-25,40.16999816894531,20.950000762939453,-0.0015197466862915707,0.00021008529903690347,0.00046147719950190194
2002-04-26,42.2400016784668,22.139999389648438,-0.013986790144780522,-0.029496503943425116,-0.012467946487420617
2002-04-29,45.119998931884766,24.049999237060547,-0.010150566091619934,-0.004191718301539678,-0.009209076074367304
2002-04-30,43.7599983215332,21.90999984741211,0.010707956512110279,0.018714106299978012,0.012784656078064593
2002-05-01,43.90999984741211,20.059999465942383,0.008819512806962408,-0.006358140323202632,0.011337821020557883
2002-05-02,44.52000045776367,20.06999969482422,-0.0017502398058623055,-0.019691567840411782,0.003199787795748616
2002-05-03,46.2599983215332,20.190000534057617,-0.01031524983296207,-0.019516507066440376,-0.008482299221968203
2002-05-06,49.119998931884766,22.559999465942383,-0.019529343513434487,-0.021652069711202464,-0.02004540012398945
2002-05-07,50.119998931884766,21.940000534057617,-0.003025512886755084,-0.002956595300310471,0.002902558502633435
2002-05-08,45.810001373291016,20.389999389648438,0.03681774841373444,0.07493778534142154,0.030563442981402386
2002-05-09,48.08000183105469,21.559999465942383,-0.014654278624167747,-0.02737132874084197,-0.010348361610038732
2002-05-10,50.72999954223633,22.40999984741211,-0.016936513417258974,-0.030537484674158323,-0.009761136859028912
2002-05-13,46.119998931884766,20.719999313354492,0.018380051041598382,0.031778798905744754,0.01693245336651764
2002-05-14,44.34000015258789,19.350000381469727,0.02092308699684628,0.03945831922266749,0.018471844412731177
2002-05-15,45.400001525878906,19.190000534057617,-0.005675600107153393,0.0037798283773024352,-0.005302362720865968
2002-05-16,44.52000045776367,18.5,0.00654095824893372,0.002824008134026259,0.004434869990676791
2002-05-17,42.939998626708984,17.700000762939453,0.007583408730942015,0.006307975730317103,0.006188297993312507
2002-05-20,42.880001068115234,19.239999771118164,-0.013382198218289813,-0.02312056532388715,-0.012008364615263157
2002-05-21,44.650001525878906,20.049999237060547,-0.011051057273048639,-0.022230546077525035,-0.01217509614541209
2002-05-22,44.70000076293945,19.579999923706055,0.005669727159328479,0.0055547926421712105,0.0051491406552486305
2002-05-23,43.20000076293945,18.229999542236328,0.010132409207079519,0.014345829062684537,0.005713209776817741
2002-05-24,42.86000061035156,18.899999618530273,-0.012160276727984639,-0.02151837934629666,-0.011005863295728105
2002-05-28,45.11000061035156,20.309999465942383,-0.008589773282158751,-0.005625182287009537,-0.012215691651869563
2002-05-29,45.70000076293945,20.389999389648438,-0.006432644922662763,-0.01695723226223763,-0.005882072353274821
2002-05-30,46.619998931884766,20.610000610351562,-0.0028138383387533096,0.004624892951483914,-0.0011444179321306947
2002-05-31,45.88999938964844,19.979999542236328,0.0023266549682816537,-0.0099704078176586,0.0013671032055001758
2002-06-03,47.650001525878906,23.3700008392334,-0.02510778918222929,-0.03346131545379008,-0.021947356268996694
2002-06-04,49.65999984741211,23.889999389648438,9.50114139799092e-06,0.00990872267594974,-0.002263184194583271
2002-06-05,48.02000045776367,22.610000610351562,0.008811046396816432,0.010802476412590778,0.01118430709588071
2002-06-06,49.7599983215332,24.15999984741211,-0.019961702247038617,-0.025638363102542455,-0.01772934145558621
2002-06-07,52.2400016784668,23.510000228881836,-0.0015753499911633699,-0.012555352355032651,-0.0036399710377466835
2002-06-10,52.56999969482422,23.719999313354492,0.003119088855630685,-0.00312444716458168,0.005794688949879838
2002-06-11,53.119998931884766,24.450000762939453,-0.016768655471583918,-0.022135201291219857,-0.013374190637552826
2002-06-12,52.86000061035156,24.149999618530273,0.006549180408375559,0.01454784205590515,0.010499218916477551
2002-06-13,54.29999923706055,25.020000457763672,-0.010542916396383087,-0.014748271454953648,-0.01201971507159063
2002-06-14,55.66999816894531,25.959999084472656,-0.002270869624141374,0.005237174145722911,-0.0030131054084102846
2002-06-17,54.97999954223633,24.639999389648438,0.02828754512479371,0.03175516792128572,0.02225476245560168
2002-06-18,54.54999923706055,24.239999771118164,0.0009356736295864206,-0.006672663030037316,0.001928497950399789
2002-06-19,55.2400016784668,26.059999465942383,-0.016674125328220636,-0.03035311502695209,-0.015004654262622869
2002-06-20,57.93000030517578,27.479999542236328,-0.01352253507426956,-0.02166492973309129,-0.013668244037441652
2002-06-21,59.29999923706055,27.229999542236328,-0.017189664118057984,-0.016375048420355257,-0.019050526607601304
2002-06-24,58.650001525878906,26.979999542236328,0.003612727412517612,0.013359730893301038,0.0030244803675790253
2002-06-25,59.880001068115234,27.84000015258789,-0.016842587199017135,-0.02520647828042134,-0.016840316051402883
2002-06-26,64.36000061035156,28.420000076293945,-0.0026773626837605542,0.0037429886274408398,-0.0007354619101139715
2002-06-27,63.15999984741211,26.290000915527344,0.017422542621819588,0.020682534612946495,0.016292837158451295
2002-06-28,57.95000076293945,25.399999618530273,-0.0008280978782512229,0.0027443188347531376,-0.0028801291975955436
2002-07-01,57.45000076293945,27.110000610351562,-0.0216197410782649,-0.041449745613420706,-0.014544948223433858
2002-07-02,59.56999969482422,28.959999084472656,-0.02145391195362685,-0.033302447166996145,-0.011264345798624967
2002-07-03,60.060001373291016,29.420000076293945,0.006203716192900638,0.01632627889833937,0.005228430141828947
2002-07-05,56.279998779296875,27.110000610351562,0.03607151547841261,0.04822515990536835,0.03521270864763441
2002-07-08,59.290000915527344,28.25,-0.012258533442125267,-0.029960509890138494,-0.0112145878127519
2002-07-09,62.119998931884766,30.219999313354492,-0.02502963938534363,-0.0175766011714554,-0.019467235199895943
2002-07-10,65.22000122070312,34.099998474121094,-0.034552144296682984,-0.025750092801439948,-0.031559996802806356
2002-07-11,68.98999786376953,33.849998474121094,0.007468240337020749,0.02089447092428491,-0.001359035802835758
2002-07-12,66.0,32.939998626708984,-0.006469202376315163,-0.0006769122417761525,-0.013382287653181035
2002-07-15,67.8499984741211,35.029998779296875,-0.0037622882806773667,0.006618019839429625,-0.0052344352636848005
2002-07-16,67.94000244140625,36.650001525878906,-0.018682461584747102,-0.005337435139498234,-0.019411217119831053
2002-07-17,63.22999954223633,35.45000076293945,0.005644765501472655,0.01586320791454759,0.008153757604051574
2002-07-18,63.61000061035156,35.119998931884766,-0.02739036837838281,-0.029266520961288657,-0.01569056071878754
2002-07-19,61.16999816894531,38.16999816894531,-0.039107281543326815,-0.02825188991264177,-0.04751473885545137
2002-07-22,62.58000183105469,41.869998931884766,-0.03346441408856531,-0.028059338971723462,-0.029701255105332978
2002-07-23,66.38999938964844,44.91999816894531,-0.0273887646973144,-0.04268671635481684,-0.010620705452394899
2002-07-24,65.69999694824219,39.86000061035156,0.055744300086781,0.04857892894963091,0.061547240877583904
2002-07-25,69.4800033569336,39.27000045776367,-0.0056476837626427585,-0.03964462368941136,-0.0006081453439501648
2002-07-26,69.0199966430664,35.5099983215332,0.016742769572254283,0.01761698466559858,0.009492626763092487
2002-07-29,57.56999969482422,31.329999923706055,0.05266657592569263,0.05632569734472475,0.05273171717250342
2002-07-30,56.459999084472656,31.920000076293945,0.004240359807039845,0.006673017328793215,-0.0036625815902618084
2002-07-31,57.86000061035156,32.029998779296875,0.009744307372802671,-0.011921735190586221,0.006494919078146935
2002-08-01,60.349998474121094,36.95000076293945,-0.030019871177999043,-0.03700974444442395,-0.026675237791487498
2002-08-02,65.44000244140625,41.290000915527344,-0.023352863334735605,-0.025381877388202745,-0.02300851918894689
2002-08-05,67.5199966430664,45.08000183105469,-0.034897957804021086,-0.03416080230127731,-0.03295571921998493
2002-08-06,64.18000030517578,42.029998779296875,0.029479733821624495,0.04343715483982363,0.02824846727611565
2002-08-07,68.83999633789062,38.72999954223633,0.01981244982962769,0.01680842183316852,0.02176510694519185
2002-08-08,59.349998474121094,36.33000183105469,0.03219840356906479,0.027428931555738147,0.029809594018737423
2002-08-09,58.70000076293945,35.33000183105469,0.0035058661250422906,-0.00793099996189892,0.0038299599485131773
2002-08-12,56.290000915527344,37.04999923706055,-0.0053409087795618015,0.0005510767345146738,-0.006488429824554233
2002-08-13,57.68000030517578,35.81999969482422,-0.0219134676341581,-0.029162149590345125,-0.02405294936015673
2002-08-14,53.279998779296875,32.36000061035156,0.03926592009259337,0.04995701270775335,0.030296579091464992
2002-08-15,51.2400016784668,29.43000030517578,0.011492831297458544,0.007994608870235035,0.008522136195193264
2002-08-16,50.650001525878906,28.809999465942383,-0.0015922160771434711,0.011825623125153482,-0.004555545995117006
2002-08-19,47.02000045776367,28.610000610351562,0.0233374170554417,0.024337561445035676,0.023945346822057463
2002-08-20,47.709999084472656,29.59000015258789,-0.014056487627908718,-0.01295523794902465,-0.01329254915374621
2002-08-21,46.11000061035156,28.229999542236328,0.012645977349959245,0.023448246127347742,0.009552904505067135
2002-08-22,45.0,27.75,0.013953791536835123,0.009674499161697103,0.010705768224895466
2002-08-23,47.619998931884766,29.31999969482422,-0.022947514412120763,-0.030199477040450617,-0.02015840257831604
2002-08-26,48.41999816894531,29.889999389648438,0.007507436073546675,0.008022085739535688,0.005176482224764161
2002-08-27,50.0099983215332,30.110000610351562,-0.013947765903818604,-0.03209593968019862,-0.01066316484031215
2002-08-28,53.52000045776367,33.31999969482422,-0.018298242149143953,-0.02509374088822624,-0.014878296259003068
2002-08-29,55.04999923706055,33.66999816894531,-7.627441196337969e-05,0.016142843955151167,-0.0026604683532895175
2002-08-30,54.97999954223633,32.63999938964844,-0.0018866996968500106,-0.015785347112637273,-0.0008642001858600619
2002-09-03,58.790000915527344,39.970001220703125,-0.04242339429995484,-0.0395678937247624,-0.04189389718621568
2002-09-04,57.41999816894531,37.439998626708984,0.017365041581542156,0.02227668161103145,0.01399283258718106
2002-09-05,60.720001220703125,38.86000061035156,-0.0160788768845293,-0.03248812851591352,-0.016927981303402968
